   1.6302624905  52.6608810000  -1
   1.6021527340 104.5391494500   1
   1.5016481630  46.1697573000   1
   1.8813637110 110.5300486500   1
   1.7928495020  29.1651640500  -1
   1.5119220000  89.6268979500   1
   1.6036872770  70.0745821500   1
   1.9922981715  68.4043458000  -1
   1.6489439755  74.3407000500   1
   1.9322432405  59.3579614500  -1
   1.7955920005  84.2920986000   1
   1.7095365070  10.6375318500  -1
   1.9678839395  34.9017060000  -1
   1.7575301300  13.5978253500  -1
   1.8889419030 125.3964003000   1
   1.5436035150  11.9628024000  -1
   1.7964581900  71.2420683000  -1
   1.9472253875  57.0555555000  -1
   1.6168959030 139.4917002000   1
   1.5738739310 116.5147218000   1
   1.5857257600  92.5931878500   1
   1.6548424350  47.0806995000  -1
   1.9656459025 143.7183615000   1
   1.6933580850  80.4712290000   1
   1.6173967000 104.6717434500   1
   1.7831449455 120.3981420000   1
   1.8098350530  34.0425744000  -1
   1.9528810885  27.1159447500  -1
   1.8790780800 109.4037519000   1
   1.9012384440  93.4388934000   1
   1.5370032880 124.9174131000   1
   1.7945595645 121.3401288000   1
   1.5114914535  60.9834121500   1
   1.6439138915 134.0254836000   1
   1.7679360380   3.9710899500  -1
   1.5346564010 114.2119636500   1
   1.6304056335  25.0012287000  -1
   1.9147149260 118.2794581500   1
   1.9711386090  28.8183777000  -1
   1.5825773510 113.2492371000   1
   1.7372609400 117.8552871000   1
   1.6440876405  23.2436775000  -1
   1.8809847130  38.1636414000  -1
   1.7453164435 117.5973282000   1
   1.7259821075  73.1842041000   1
   1.5462712935  51.0432873000   1
   1.6970362960  18.1910893500  -1
   1.8537260050  61.5057643500  -1
   1.6782383260  21.4515018000  -1
   1.7422207390  21.4143126000  -1
   1.5079225960  29.1890478000  -1
   1.6856600790  71.9697729000   1
   1.6116448715 117.0881965500   1
   1.7572394995  69.7068384000  -1
   1.7324905350  97.7006851500   1
   1.8450700390 146.1260958000   1
   1.6386970655  47.1873291000  -1
   1.7651916845 110.0576991000   1
   1.7193550810  70.1767800000   1
   1.5507410910  91.9416717000   1
   1.5250397145  21.7226656500  -1
   1.7045308730  58.9664988000  -1
   1.5053143705 131.2078725000   1
   1.6950464665 117.1519171500   1
   1.9716925575   7.3262812500  -1
   1.6370253610  71.6347443000   1
   1.8635707240  77.0725201500  -1
   1.5324274180  75.0521862000   1
   1.7541538915 146.0389630500   1
   1.8122872405   4.2377148000  -1
   1.9078570570   3.4181530500  -1
   1.8412500030 125.8529605500   1
   1.7189076325 142.1587224000   1
   1.9656134180   0.1443900000  -1
   1.5553225940 124.9099290000   1
   1.5099727480  86.3195806500   1
   1.5998124485  65.3399404500   1
   1.9343556810  80.7420345000  -1
   1.7337261020 128.6255035500   1
   1.7074718250 108.4412752500   1
   1.6361400970  81.1328868000   1
   1.9200688875  65.5094457000  -1
   1.9178118935 100.1028586500   1
   1.6458369830  65.7561591000   1
   1.9383834645  87.3987829500  -1
   1.9012455790  65.6621343000  -1
   1.6786000060  40.3123983000  -1
   1.7964994910  71.1923337000  -1
   1.9725964370 146.0193214500   1
   1.7621993150  70.8522766500  -1
   1.7036334730  79.8884364000   1
   1.6830345655  33.0664920000  -1
   1.8882808405 109.9747215000   1
   1.8187135935  43.5617715000  -1
   1.8390965070  59.6253667500  -1
   1.6043369710  10.4900083500  -1
   1.5484130790   6.2873892000  -1
   1.6128801370  56.6949828000   1
   1.8327938375  62.0626026000  -1
   1.6230103775 144.4799560500   1
   1.5012659710 143.6647039500   1
   1.7382819850  95.7445015500   1
   1.7127329570  73.1033880000   1
   1.6046973700 146.8772425500   1
   1.8295189610  20.3319828000  -1
   1.9504265215  26.5560591000  -1
   1.5896551715   2.6161807500  -1
   1.7571339465  30.3520207500  -1
   1.7220298770 119.7332770500   1
   1.6054846820  68.6485852500   1
   1.5008823580 131.6884923000   1
   1.5961768195 137.0350833000   1
   1.7900633055 126.7089697500   1
   1.9805917960 107.8355002500   1
   1.9216417040  15.8464593000  -1
   1.6326104090 144.9016885500   1
   1.6572121105  58.3278117000  -1
   1.7857477340  34.5339828000  -1
   1.6766396165  52.2941889000  -1
   1.8530876935  86.1322314000   1
   1.6445525280 125.8808010000   1
   1.5397212230  33.0803668500  -1
   1.6978688645  49.6125990000  -1
   1.9387898750  27.4888404000  -1
   1.7308946585  57.1550713500  -1
   1.7083914800 142.0026510000   1
   1.7852336380  21.0566539500  -1
   1.8489894445   5.4781027500  -1
   1.8216702360  13.1567838000  -1
   1.5334006045  29.2859043000  -1
   1.5670383435 129.1150221000   1
   1.6365031150  12.7234569000  -1
   1.9232207480   9.2471554500  -1
   1.5487989740 143.8161846000   1
   1.8108517380  27.5275849500  -1
   1.6623835275  39.1201227000  -1
   1.6682162650 124.4903332500   1
   1.5204371375   8.2620564000  -1
   1.6537280030   7.7963919000  -1
   1.6077941665  81.5408889000   1
   1.6006929965 131.0207550000   1
   1.8260510630  97.2066069000   1
   1.9857831875  60.6681006000  -1
   1.8465025135  34.4401762500  -1
   1.7712052910  76.4771647500   1
   1.5663143020  59.1757003500   1
   1.8634622250  78.3987231000  -1
   1.6247239105   4.2456357000  -1
   1.7513864050  37.4260336500  -1
   1.5898307520  51.0986029500   1
   1.5116473270 123.8405706000   1
   1.9838353015 137.7275086500   1
   1.5898239080  81.4966890000   1
   1.6472911070 138.3634845000   1
   1.5844056590  44.0287327500  -1
   1.6717578290  62.0608945500   1
   1.7726506550  83.5430166000   1
   1.5313053790 110.9358027000   1
   1.5669211820 112.5522114000   1
   1.9176876125 122.7205887000   1
   1.7794374465 127.2136585500   1
   1.8895565300  42.1569184500  -1
   1.5801112895  74.8744876500   1
   1.6465651075  62.7373708500   1
   1.8251438695  74.6344522500  -1
   1.8802490810  57.7549164000  -1
   1.9415823140 138.3095172000   1
   1.6000451340 118.1470044000   1
   1.6640851950  14.2723023000  -1
   1.7927166440  34.7991535500  -1
   1.6353058200 141.3985426500   1
   1.6971129750 108.6409986000   1
   1.9754864360  42.6806320500  -1
   1.8076958045  66.8817490500  -1
   1.6812177875 112.5426855000   1
   1.8675870115  12.6785506500  -1
   1.7996095760 102.3147733500   1
   1.7900795955  95.7392817000   1
   1.9712195880   6.8410732500  -1
   1.8590465615  58.8001680000  -1
   1.6075704350  29.9150298000  -1
   1.6684949710 140.5225441500   1
   1.5114566225  60.1288060500   1
   1.5097566735 123.1541979000   1
   1.8029902860 116.7109816500   1
   1.5620902045 103.1946055500   1
   1.6939562505  12.7635982500  -1
   1.5414816175  71.1526833000   1
   1.6244359525  14.5521856500  -1
   1.8504434660  78.2941051500  -1
   1.7783620375  37.1284590000  -1
   1.8500780080  38.7429928500  -1
   1.6412110725  84.1596945000   1
   1.5240214170 141.9521500500   1
   1.9495751015 119.8847341500   1
   1.8840666745  76.0713606000  -1
   1.7445840550 121.1040115500   1
   1.5539069740  87.3971404500   1
   1.7773722250  46.3702942500  -1
   1.8206550445  71.4932475000  -1
   1.5178328210  77.7565557000   1
   1.8724956975 126.0712311000   1
   1.5967802475  73.1476444500   1
   1.6921838275  51.1398799500  -1
   1.6998381720   2.8641841500  -1
   1.7951095220 149.4137263500   1
   1.5732284760 137.8292343000   1
   1.8119338855 106.1997699000   1
   1.8551327110  79.4444797500  -1
   1.9145015065  66.0398463000  -1
   1.9230571285 106.5567078000   1
   1.5898589485  19.4038383000  -1
   1.8712037845  90.8705056500   1
   1.9714863210  82.1156440500  -1
   1.9457650800  89.2968408000  -1
   1.5449917835 136.1909058000   1
   1.8486691135 102.2688556500   1
   1.9658708285  84.0948849000  -1
   1.5505330540 117.1941681000   1
   1.8172094240  86.1635518500   1
   1.9253996040  77.7619453500  -1
   1.5586723270  68.8326841500   1
   1.9765586520   8.6632945500  -1
   1.6637122535  53.9713782000  -1
   1.5324762540  75.3015865500   1
   1.8198374805   1.0960234500  -1
   1.7088025675   6.8996725500  -1
   1.6933190415  19.1589405000  -1
   1.9105194055   9.4798536000  -1
   1.9543666085  94.9391893500   1
   1.6932924275  90.4609801500   1
   1.8532568425 123.7878997500   1
   1.5841476765  10.7709112500  -1
   1.9393734275 103.1358586500   1
   1.9828721290  84.9168711000  -1
   1.6902869795  52.5684351000  -1
   1.7323386785  49.0488654000  -1
   1.9002953405 125.8211151000   1
   1.6463864585  20.0580120000  -1
   1.8713604195  92.2021948500   1
   1.8923822800 131.9660427000   1
   1.8193522050  38.7903346500  -1
   1.6043637085  73.0365549000   1
   1.6007128435 130.8128343000   1
   1.7567485090 128.9903373000   1
   1.8409428555  62.0240575500  -1
   1.9077750980  10.2459561000  -1
   1.5969248600  75.0514461000   1
   1.5268678060 118.5528327000   1
   1.8291469400  17.1464805000  -1
   1.8824911900  29.0556640500  -1
   1.8085441745  67.5406813500  -1
   1.8586230085 113.9852014500   1
   1.6843012065  23.8504356000  -1
   1.9186352000 134.9591575500   1
   1.9631502915 142.3429873500   1
   1.7748510030   7.3196452500  -1
   1.9755211090 145.9636707000   1
   1.8937615025  95.7310966500   1
   1.8157014725 100.1928568500   1
   1.5090352315  13.2591955500  -1
   1.5146392555 127.7151582000   1
   1.9005650470  28.0304298000  -1
   1.8666839425   2.1609222000  -1
   1.8048732095   6.1034007000  -1
   1.7351025105  20.0655019500  -1
   1.6482248400 126.4489683000   1
   1.8441903580 125.3716966500   1
   1.6650358060  88.4860162500   1
   1.6537800065  35.3454418500  -1
   1.8496936805  84.4827564000   1
   1.6203413085 126.8316958500   1
   1.9209325595  89.0236611000  -1
   1.6921076030 144.6173712000   1
   1.6335881400   1.0470282000  -1
   1.8834875445   5.8994196000  -1
   1.5903028995  92.6406813000   1
   1.8220524245  94.6818550500   1
   1.9486273735 116.1142840500   1
   1.8809452465 132.2152059000   1
   1.7149148655 116.8043457000   1
   1.9257214455  90.2451181500  -1
   1.6001701780  54.4623310500   1
   1.8541353160 105.6236050500   1
   1.6034662580  53.6326716000   1
   1.7944379660 123.5110795500   1
   1.6855155155  93.6634135500   1
   1.9504886450 146.8111498500   1
   1.9538944190  61.7510953500  -1
   1.6036647695  25.4876590500  -1
   1.6448073925 143.8908987000   1
   1.6262578275 109.2467569500   1
   1.8054298035 103.7264074500   1
   1.6411635610 104.2223338500   1
   1.8213263830  48.7947763500  -1
   1.5637703395  93.8871367500   1
   1.6914871295 142.5013303500   1
   1.8233801735 131.3970246000   1
   1.5960936725  92.4389790000   1
   1.9722836745 129.4686180000   1
   1.8428511180 145.8811855500   1
   1.8783931345  14.5887829500  -1
   1.8586827015 121.1553646500   1
   1.8934069045  67.8441129000  -1
   1.5033724675 142.8893199000   1
   1.6744426225  30.3658782000  -1
   1.5657212305  65.4887976000   1
   1.8769470135 120.5873229000   1
   1.6978606895 135.2151033000   1
   1.9774368870  48.6540288000  -1
   1.5854474310  13.8016158000  -1
   1.8797950090  51.5712594000  -1
   1.8359244540  92.4502042500   1
   1.5333104640  41.0658717000  -1
   1.9535286770  13.9912288500  -1
   1.5959635950  68.3242128000   1
   1.7024645170  38.2101109500  -1
   1.9105162410  13.0763395500  -1
   1.9139150985 122.3885506500   1
   1.9872088430 121.0416181500   1
   1.6478940020  57.1339650000  -1
   1.8699708925  47.7438861000  -1
   1.5772018235   5.3294860500  -1
   1.9331621135   5.8748794500  -1
   1.6390799805   4.5638478000  -1
   1.9046796180 137.7622300500   1
   1.8546012530 127.6938735000   1
   1.8355984650  34.5311226000  -1
   1.7838061015  75.3078294000   1
   1.6381130355  94.5284709000   1
   1.9899361170 145.6335207000   1
   1.7389382000  29.9701221000  -1
   1.8284037310 145.1988217500   1
   1.7312487015 121.9724830500   1
   1.6410941685 107.7546180000   1
   1.9687956295  53.4833274000  -1
   1.8116370305 138.6672183000   1
   1.7575004780  37.8719992500  -1
   1.6914041330 136.2446292000   1
   1.8363057330  66.2462136000  -1
   1.5243612460  84.6853098000   1
   1.9987732035  41.5301322000  -1
   1.5567013125  33.1555578000  -1
   1.9888091760  30.7692330000  -1
   1.7989633055 127.9560505500   1
   1.8123390970   2.2020465000  -1
   1.7668676670  38.4080349000  -1
   1.9346764310 140.8848732000   1
   1.8788095195 122.3240494500   1
   1.9016458090 135.2885478000   1
   1.8263608205 143.7040048500   1
   1.6832771985 125.4777805500   1
   1.9908515800  36.7185756000  -1
   1.9604342300  64.8502437000  -1
   1.8689449325  67.5239817000  -1
   1.6262945660  54.3725974500  -1
   1.9520627925  63.4778601000  -1
   1.5027558060 144.7787886000   1
   1.7185774020  33.2734251000  -1
   1.6652239760 107.6362461000   1
   1.6051865530  97.0505610000   1
   1.5049291345  57.0397027500   1
   1.5328212395 146.9346840000   1
   1.9950005595 118.0133286000   1
   1.9713724810  40.5315678000  -1
   1.6658057675 142.5709962000   1
   1.5852038315  33.3677382000  -1
   1.5945261460 102.9357763500   1
   1.8302215735  86.1541009500   1
   1.6356779680  22.2316051500  -1
   1.8919411240 113.3693277000   1
   1.9373401340 132.0527455500   1
   1.8213336155 146.6511681000   1
   1.5024110205  23.0205973500  -1
   1.5952055435 133.4682453000   1
   1.9746156845 145.6295272500   1
   1.9363743505  79.9621749000  -1
   1.7851560585 105.3372499500   1
   1.8938095180  21.6154213500  -1
   1.8237331225  44.3196976500  -1
   1.7921736785  51.9761680500  -1
   1.5804895110  88.4518746000   1
   1.8331388150  74.5190421000  -1
   1.7439018575   3.5660922000  -1
   1.8902592515   4.1755737000  -1
   1.9801849415  42.5526232500  -1
   1.5157058735  66.0989475000   1
   1.8841718025  35.9264386500  -1
   1.8871275195  71.5165654500  -1
   1.9049762840  54.5091219000  -1
   1.5959727620 126.8847465000   1
   1.5696446395  97.0920466500   1
   1.8429315475 147.7655622000   1
   1.8947471430  87.1092748500  -1
   1.7780869790 103.8388017000   1
   1.5992173970  95.5003798500   1
   1.8969210850  36.5278167000  -1
   1.5939204090  75.0297139500   1
   1.8621918855  65.1030927000  -1
   1.5560040160  60.4736460000   1
   1.6017097075  79.2067407000   1
   1.6717590405 124.0525411500   1
   1.8489213890  15.4999588500  -1
   1.9157871180  33.8202585000  -1
   1.9236090355  87.7812553500  -1
   1.9563770235  31.0335805500  -1
   1.7939644255 143.2811350500   1
   1.5485149285 142.1517237000   1
   1.7763328085 137.6190366000   1
   1.7009191730  24.9119305500  -1
   1.8862049215   8.0674645500  -1
   1.9558829580  56.6041294500  -1
   1.9122088715  64.8487417500  -1
   1.9700830370  30.6592209000  -1
   1.8714084360  99.7515819000   1
   1.7039676775  82.3179973500   1
   1.8147795160  33.7116298500  -1
   1.7253200495 147.7582480500   1
   1.6289847295  27.6122568000  -1
   1.7751252270 110.7277405500   1
   1.7162190655 130.8051063000   1
   1.5894450765  58.5141631500   1
   1.9599244175  21.6977545500  -1
   1.8624516415  62.4721960500  -1
   1.7095505175 113.3273809500   1
   1.7800160095  77.9983447500   1
   1.8456018730  67.0496229000  -1
   1.9976111425  98.1949149000  -1
   1.9492429530  17.8160823000  -1
   1.6881884210 106.9181686500   1
   1.9226818000  97.1238786000   1
   1.8376089680  16.3549701000  -1
   1.5763851190   6.1080007500  -1
   1.5140001920  29.6751645000  -1
   1.5176793660 142.8567240000   1
   1.6113874375  20.4276465000  -1
   1.7491796045  96.9483709500   1
   1.8030237590  37.8631317000  -1
   1.6812896755  69.7152645000   1
   1.6910692890  25.4677465500  -1
   1.7669195195 123.2088288000   1
   1.9140089820   4.5043621500  -1
   1.9098234730 114.0664246500   1
   1.9367843565  78.0788847000  -1
   1.5359869805  61.4880141000   1
   1.9785273015   9.0202543500  -1
   1.5743614900  89.6808441000   1
   1.7577050310  44.4380731500  -1
   1.6868374165  79.8851520000   1
   1.8920234515 100.1141935500   1
   1.8910361730  39.0202279500  -1
   1.5171713645  37.3974087000  -1
   1.6108384170 110.7959740500   1
   1.8459855005  99.1761997500   1
   1.8136752700  35.2169181000  -1
   1.8905320265  56.6940012000  -1
   1.5233999605 144.9685122000   1
   1.8778665940 117.7842856500   1
   1.7493847720  11.6018463000  -1
   1.7968115360 128.4774625500   1
   1.8335225860  74.3149056000  -1
   1.7068937635  55.1896162500  -1
   1.5851529070 144.3960033000   1
   1.5509207905  37.3564726500  -1
   1.7123228195 130.1111536500   1
   1.7802249385 105.2107029000   1
   1.9187089450  22.1038686000  -1
   1.6943604620  23.3818546500  -1
   1.8872961355 129.2341824000   1
   1.6371479465   5.1627562500  -1
   1.6308366435 119.4334606500   1
   1.9634514130  32.3186316000  -1
   1.8714374610  69.2432848500  -1
   1.8231737510 117.1188307500   1
   1.7137832400  82.9155060000   1
   1.5972061200  18.6947523000  -1
   1.5539610205 137.4958818000   1
   1.5534890400  12.1001490000  -1
   1.7113584815 133.0475407500   1
   1.9302975670   9.8696704500  -1
   1.9820237780 124.5614677500   1
   1.6934393860  88.9398247500   1
   1.9865530835 147.7261473000   1
   1.7255285910 124.7013565500   1
   1.6117909130  44.1166933500  -1
